strike,moneyness,moneyness_bucket,mid,price_repaired,adjustment,raw_iv,repaired_iv,iv_change
671.0,1.0093640705501863,ATM,4.779999999999999,4.7866560073164415,0.006656007316442114,0.1488418521875871,0.1489817167389367,0.0001398645513495944
672.0,1.010868338911662,ATM,4.295,4.303835866677596,0.008835866677595838,0.14605194643782882,0.1462415689553228,0.0001896225174939925
673.0,1.0123726072731376,ATM,3.8449999999999998,3.84983814420554,0.004838144205540296,0.14347084040704292,0.14357735089189785,0.00010651048485493808
674.0,1.0138768756346133,ATM,3.415,3.4254015024558955,0.01040150245589544,0.1407597972361018,0.14099588769022767,0.00023609045412587015
675.0,1.015381143996089,ATM,3.0149999999999997,3.017082635400233,0.002082635400233457,0.13812677970026743,0.1381758008424854,4.9021142217969826e-05
676.0,1.0168854123575646,ATM,2.645,2.6547594030779647,0.009759403077964635,0.13556818465666945,0.13580765883711726,0.00023947418044781288
677.0,1.0183896807190402,ATM,2.3049999999999997,2.3155172326259525,0.010517232625952833,0.13308649752036653,0.13335728077975295,0.00027078325938642567
678.0,1.019893949080516,ATM,1.9949999999999999,1.9972728118625989,0.002272811862598978,0.13068951986334032,0.13075137321432784,6.185335098751743e-05
679.0,1.0213982174419918,ATM,1.71,1.7195792091778122,0.009579209177812187,0.1282501731677215,0.12852760558538157,0.0002774324176600673
680.0,1.0229024858034674,ATM,1.455,1.4656238262023118,0.010623826202311726,0.12592203167301608,0.12625211726131277,0.0003300855882966969
681.0,1.024406754164943,ATM,1.23,1.2327123834613374,0.0027123834613373976,0.12374680843355156,0.12383802421504729,9.121578149573484e-05
682.0,1.0259110225264187,ATM,1.03,1.0394632252184182,0.009463225218418136,0.12160684777458335,0.12195368771837348,0.00034683994379013094
683.0,1.0274152908878944,ATM,0.86,0.8671475221228874,0.007147522122887384,0.11974998679044885,0.12003782126711844,0.0002878344766695934
684.0,1.02891955924937,ATM,0.71,0.712534558309512,0.0025345583095119917,0.11786883674088225,0.11798225032451828,0.00011341358363603504
685.0,1.0304238276108457,ATM,0.58,0.5877534135366872,0.007753413536687237,0.11601402799805623,0.11640229444579757,0.0003882664477413422
686.0,1.0319280959723216,ATM,0.475,0.48,0.0050000000000000044,0.11455386747095749,0.11483607007974606,0.0002822026087885704
687.0,1.0334323643337973,ATM,0.385,0.3875703433101712,0.002570343310171197,0.1130990017929699,0.1132642640254762,0.00016526223250629135
688.0,1.034936632695273,ATM,0.31,0.31980940058368823,0.009809400583688233,0.11175003273551117,0.11246921204927898,0.0007191793137678176
689.0,1.0364409010567486,ATM,0.25,0.26,0.010000000000000009,0.11067186540163923,0.11151481547308982,0.0008429500714505905
690.0,1.0379451694182242,ATM,0.2,0.2061085731688368,0.006108573168836784,0.1096306641449747,0.11023077990881973,0.0006001157638450272
691.0,1.0394494377797,ATM,0.155,0.15959342165373233,0.0045934216537323325,0.1081919850003479,0.10872920213207278,0.0005372171317248736
695.0,1.0454665112256027,ATM,0.065,0.07,0.0050000000000000044,0.10661727067970002,0.10771237363370888,0.0010951029540088586
700.0,1.052987853032981,ITM,0.035,0.03624714485524309,0.0012471448552430833,0.11220669017187157,0.11267522859493474,0.0004685384230631723
705.0,1.0605091948403595,ITM,0.025,0.02510307323200379,0.00010307323200378984,0.12102498431377955,0.1210795638519668,5.457953818725769e-05
710.0,1.068030536647738,ITM,0.015,0.01836083952266176,0.003360839522661762,0.1269981684192509,0.12960964661915053,0.002611478199899625
715.0,1.0755518784551164,ITM,0.015,0.01695584561998638,0.0019558456199863794,0.1390986571664433,0.14078722683104183,0.0016885696645985437
720.0,1.0830732202624949,ITM,0.015,0.01600966228124278,0.0010096622812427805,0.1510141014254819,0.15196739589877478,0.0009532944732928705
725.0,1.0905945620698734,ITM,0.015,0.015063478949321423,6.347894932142405e-05,0.16275780494360187,0.16282307415655578,6.526921295391119e-05
730.0,1.0981159038772517,ITM,0.015,0.014117295619752607,-0.0008827043802473924,0.17434060870322396,0.17335585033822654,-0.0009847583649974234
735.0,1.1056372456846302,Deep ITM,0.015,0.01317111229258415,-0.0018288877074158494,0.18577211466822996,0.18356494777245164,-0.002207166895778323
740.0,1.1131585874920087,Deep ITM,0.015,0.012224928967639876,-0.0027750710323601237,0.1970599772047478,0.1934438422082865,-0.0036161349964612954
745.0,1.120679929299387,Deep ITM,0.015,0.011278745643959337,-0.0037212543560406625,0.20821151995272505,0.20298230131883405,-0.005229218633891003
750.0,1.1282012711067655,Deep ITM,0.01,0.01033256232187319,0.00033256232187318935,0.21157205181708885,0.21216441600483968,0.0005923641877508268
755.0,1.135722612914144,Deep ITM,0.01,0.0093863790020784,-0.0006136209979216,0.22214964848215074,0.22096752488212798,-0.0011821236000227608
760.0,1.1432439547215223,Deep ITM,0.01,0.00844019568391411,-0.0015598043160858898,0.23261282167570935,0.22935961875331914,-0.0032532029223902026
765.0,1.1507652965289008,Deep ITM,0.01,0.0074940123680677945,-0.0025059876319322057,0.24296587250999488,0.23729610512843002,-0.005669767381564855
770.0,1.1582866383362793,Deep ITM,0.005,0.006547829055569447,0.0015478290555694472,0.23967735020040845,0.244713511848568,0.005036161648159537
585.0,0.879996991463277,Deep OTM,81.21000000000001,81.21000000249836,2.4983535240608035e-09,0.42730702663043846,0.4273070267952479,1.648094438699843e-10
590.0,0.8875183332706555,Deep OTM,76.22999999999999,76.2304284455078,0.00042844550780785084,0.4059200759839939,0.40594710566197073,2.7029677976853073e-05
595.0,0.895039675078034,Deep OTM,71.25999999999999,71.27506254157592,0.015062541575929345,0.38501519058726297,0.38591735227857366,0.0009021616913106878
600.0,0.9025610168854123,OTM,66.33500000000001,66.33301790712547,-0.001982092874541763,0.36646177759648857,0.3663502542043104,-0.00011152339217818108
605.0,0.9100823586927909,OTM,61.43,61.39206516721445,-0.03793483278555243,0.34844507533991254,0.3464472242278214,-0.001997851112091109
610.0,0.9176037005001693,OTM,56.32,56.46690686047804,0.14690686047804036,0.3194734949322194,0.32690720869348383,0.007433713761264449
615.0,0.9251250423075477,OTM,51.755,51.722879198246396,-0.03212080175360654,0.31644909439222224,0.3150288651715265,-0.0014202292206957345
620.0,0.9326463841149262,OTM,47.010000000000005,46.99464596756141,-0.015354032438594345,0.3024656685223337,0.3018525291532514,-0.000613139369082305
625.0,0.9401677259223046,OTM,42.255,42.26990341966155,0.014903419661550288,0.2863805036993848,0.2869220167093148,0.0005415130099299947
630.0,0.947689067729683,OTM,37.584999999999994,37.58817995004139,0.003179950041399593,0.2715110909413638,0.2716158921504157,0.00010480120905193013
635.0,0.9552104095370615,ATM,32.995000000000005,33.00080302184361,0.005803021843604483,0.2569563576962574,0.2571294038310742,0.00017304613481677888
640.0,0.9627317513444399,ATM,28.52,28.529533729252204,0.009533729252204637,0.24303705985948995,0.2432942451855922,0.0002571853261022494
645.0,0.9702530931518183,ATM,24.174999999999997,24.178911814967336,0.0039118149673385005,0.2292892623585464,0.22938513682291464,9.58744643682341e-05
650.0,0.9777744349591968,ATM,20.0,20.003485406832038,0.0034854068320377962,0.21575874906248016,0.21583693793450495,7.818887202479252e-05
655.0,0.9852957767665752,ATM,16.02,16.02337322978544,0.003373229785442078,0.20193512934382196,0.20200532346685007,7.019412302811112e-05
660.0,0.9928171185739536,ATM,12.309999999999999,12.31230123682387,0.002301236823871733,0.1881483166276135,0.1881936489612942,4.533233368070322e-05
665.0,1.0003384603813321,ATM,8.935,8.935455746747285,0.00045574674728499076,0.17416161930132606,0.17417039400180714,8.774700481078979e-06
670.0,1.0078598021887104,ATM,6.015000000000001,6.017816100705623,0.0028161007056226595,0.16050957895329063,0.16056529289242222,5.571393913159084e-05
675.0,1.015381143996089,ATM,3.665,3.671813325888781,0.00681332588878103,0.14759853276779436,0.147748182126688,0.00014964935889363873
680.0,1.0229024858034674,ATM,1.955,1.98,0.02499999999999991,0.13562487922413866,0.13630813672672623,0.0006832575025875753
685.0,1.0304238276108457,ATM,0.9,0.92,0.020000000000000018,0.12573318849749598,0.12652542411719142,0.0007922356196954361
690.0,1.0379451694182242,ATM,0.365,0.37239136761291225,0.0073913676129122585,0.11875781867626216,0.11925854941981283,0.0005007307435506703
695.0,1.0454665112256027,ATM,0.14,0.15,0.009999999999999981,0.11509866856734295,0.11638791360967077,0.0012892450423278162
700.0,1.052987853032981,ITM,0.060000000000000005,0.06270515346714203,0.0027051534671420283,0.1156376943780033,0.11631004783053073,0.0006723534525274327
705.0,1.0605091948403595,ITM,0.03,0.03499219993175785,0.004992199931757854,0.11901180413412756,0.12112685662859236,0.0021150524944648086
710.0,1.068030536647738,ITM,0.035,0.030000000054143303,-0.0049999999458567,0.13388892375469627,0.13159344628811448,-0.002295477466581791
715.0,1.0755518784551164,ITM,0.025,0.02577306844398393,0.0007730684439839278,0.14117142279478154,0.14162746939358678,0.0004560465988052431
720.0,1.0830732202624949,ITM,0.02,0.021606549979686324,0.001606549979686324,0.1496938134578289,0.15086731834298447,0.0011735048851555796
725.0,1.0905945620698734,ITM,0.02,0.018507332912978014,-0.0014926670870219864,0.16127514310643687,0.1600472339805793,-0.0012279091258575736
730.0,1.0981159038772517,ITM,0.015,0.015468528984942666,0.00046852898494266666,0.16799892376820605,0.16848542073543443,0.00048649696722838365
370.0,0.5565792937460043,Deep OTM,295.21000000000004,295.2150265113208,0.00502651132075016,1.208206260347852,1.2099880543551278,0.0017817940072757388
375.0,0.5641006355533827,Deep OTM,290.22,290.2382602456828,0.018260245682768073,1.1864475176413252,1.1926445563692487,0.006197038727923543
380.0,0.5716219773607611,Deep OTM,285.235,285.26149398028565,0.0264939802856361,1.166483754988453,1.1750689409463158,0.008585185957862729
385.0,0.5791433191681397,Deep OTM,280.25,280.2847277149172,0.03472771491721005,1.1465356314167028,1.157292941364382,0.010757309947679206
390.0,0.5866646609755181,Deep OTM,275.26,275.3079614495577,0.04796144955770387,1.1250787984906274,1.1393438271225274,0.014265028631899934
395.0,0.5941860027828965,Deep OTM,270.275,270.3311951842023,0.05619518420229497,1.1052378879665927,1.1212451743269807,0.01600728636038795
400.0,0.601707344590275,Deep OTM,265.29499999999996,265.354428918849,0.05942891884905066,1.0868414528953323,1.1030174016364618,0.016175948741129487
405.0,0.6092286863976534,Deep OTM,260.305,260.37766265349734,0.07266265349733203,1.0656447525097472,1.0846777329773274,0.019032980467580174
410.0,0.6167500282050318,Deep OTM,255.325,255.40089638814618,0.07589638814619093,1.047212807793375,1.0662419597437056,0.019029151950330725
415.0,0.6242713700124103,Deep OTM,250.335,250.42413012279545,0.08913012279543864,1.0261922731274697,1.0477233648027502,0.021531091675280445
420.0,0.6317927118197887,Deep OTM,245.35,245.44736385744548,0.0973638574454867,1.0065257360415787,1.0291334858346237,0.02260774979304503
425.0,0.6393140536271671,Deep OTM,240.365,240.4705975920957,0.10559759209567687,0.9869006580473152,1.010482853587528,0.023582195540212902
430.0,0.6468353954345455,Deep OTM,235.385,235.49383132674612,0.10883132674612739,0.968453899040976,0.9917793974912519,0.023325498450275872
435.0,0.654356737241924,Deep OTM,230.39999999999998,230.51706506139678,0.11706506139680073,0.9488765213777182,0.973031467266669,0.02415494588895084
440.0,0.6618780790493024,Deep OTM,225.425,225.5402987960476,0.11529879604759685,0.9314430838295711,0.9542454429540232,0.022802359124452165
445.0,0.6693994208566808,Deep OTM,220.715,220.56353253069847,-0.15146746930153654,0.9612732729643405,0.9354269932203642,-0.025846279743976353
450.0,0.6769207626640593,Deep OTM,215.505,215.58676626534944,0.08176626534944376,0.9018889756506672,0.9165809615043594,0.014691985853692247
455.0,0.6844421044714377,Deep OTM,210.79000000000002,210.61000000000053,-0.17999999999949523,0.9259911658396442,0.897711444962605,-0.028279720877039227
460.0,0.6919634462788161,Deep OTM,205.5,205.63323373465164,0.13323373465163968,0.8562132682637739,0.8788218644020748,0.022608596138300907
465.0,0.6994847880861946,Deep OTM,200.565,200.65646746930284,0.09146746930284166,0.8452377900923476,0.8599150232847418,0.014677233192394223
470.0,0.707006129893573,Deep OTM,195.53,195.6797012039542,0.1497012039542085,0.8173485678234503,0.840993157750443,0.0236445899269927
475.0,0.7145274717009514,Deep OTM,190.64499999999998,190.70293493860572,0.05793493860574017,0.8135489530063159,0.822057995583619,0.008509042577303116
480.0,0.72204881350833,Deep OTM,185.625,185.72616867325763,0.10116867325763224,0.7885818060513226,0.8031106518375624,0.014528845786239808
485.0,0.7295701553157083,Deep OTM,180.58999999999997,180.74940240791037,0.15940240791039173,0.7616503022523059,0.7841521020545207,0.022501799802214784
490.0,0.7370914971230867,Deep OTM,175.595,175.73531788136225,0.14031788136225032,0.7408921747236213,0.7603145511265479,0.019422376402926544
491.0,0.7385957654845625,Deep OTM,174.615,174.6574498063032,0.04244980630318196,0.7394857877794495,0.7454494535234435,0.005963665743993984
492.0,0.7401000338460382,Deep OTM,173.62,173.6285975920915,0.008597592091490469,0.7359069315227824,0.7371195587703402,0.0012126272475577737
493.0,0.7416043022075138,Deep OTM,172.625,172.63269721711367,0.007697217113673105,0.7323254712365492,0.7334025753202997,0.001077104083750502
494.0,0.7431085705689895,Deep OTM,171.63,171.6367968422105,0.00679684221049115,0.7287413232407317,0.7296848313510299,0.0009435081102981968
495.0,0.7446128389304653,Deep OTM,170.635,170.64089646732074,0.005896467320752663,0.7251546657426412,0.7259668633190097,0.000812197576368523
496.0,0.7461171072919409,Deep OTM,169.64499999999998,169.64499609244103,-3.90755894841277e-06,0.722248744707175,0.7222482116377095,-5.330694655691914e-07
497.0,0.7476213756534166,Deep OTM,168.64499999999998,168.64909571757192,0.004095717571942714,0.7179736745154195,0.7185290144881338,0.000555339972714286
498.0,0.7491256440148922,Deep OTM,167.64999999999998,167.65319534270714,0.0031953427071584883,0.7143794122100913,0.714809274124073,0.000429861913981755
499.0,0.750629912376368,Deep OTM,166.655,166.65729496784556,0.002294967845557494,0.7107826835288553,0.71108900110215,0.0003063175732946899
500.0,0.7521341807378437,Deep OTM,165.66000000000003,165.66139459298853,0.0013945929885039732,0.7071835381444267,0.7073682210334431,0.00018468288901640761
501.0,0.7536384490993193,Deep OTM,164.66500000000002,164.66549421813372,0.0004942181336957674,0.7035815479556721,0.703646483148455,6.493519278294446e-05
502.0,0.755142717460795,Deep OTM,163.67000000000002,163.66959384328064,-0.0004061567193787141,0.6999776243402259,0.699924675493865,-5.294884636097841e-05
503.0,0.7566469858222707,Deep OTM,162.675,162.6736934684301,-0.0013065315699236635,0.6963710968808112,0.6962021017095826,-0.00016899517122859198
504.0,0.7581512541837464,Deep OTM,161.68,161.67779309358102,-0.002206906418990684,0.692762167023765,0.6924789423559032,-0.00028322466786179223
505.0,0.7596555225452221,Deep OTM,160.685,160.681892718733,-0.003107281267006101,0.6891508471243457,0.6887551875859312,-0.0003956595384144723
506.0,0.7611597909066978,Deep OTM,159.69,159.68599234388665,-0.0040076561133446376,0.6855371470411338,0.6850308253476003,-0.0005063216935334847
507.0,0.7626640592681735,Deep OTM,158.695,158.69009196904145,-0.0049080309585463056,0.6819210733674508,0.6813058405012804,-0.0006152328661703788
508.0,0.7641683276296491,Deep OTM,157.70499999999998,157.69419159419698,-0.010808405803004462,0.6789222981629417,0.677580213597679,-0.0013420845652627467
509.0,0.7656725959911248,Deep OTM,156.70499999999998,156.69829121935382,-0.006708780646164314,0.6746818086329943,0.6738539192430946,-0.0008278893898997497
510.0,0.7671768643526006,Deep OTM,155.715,155.70239084451148,-0.012609155488519264,0.6716688170864662,0.6701274239785687,-0.0015413931078974707
511.0,0.7686811327140762,Deep OTM,154.715,154.7064904696699,-0.008509530330115922,0.6674335225359695,0.6663997643020058,-0.0010337582339637885
512.0,0.7701854010755519,Deep OTM,153.725,153.7105900948294,-0.014409905170595039,0.6644057102498112,0.6626715989657247,-0.0017341112840865147
513.0,0.7716896694370275,Deep OTM,152.73000000000002,152.71468971998976,-0.015310280010254473,0.6607708497107349,0.6589427550649053,-0.0018280946458295588
514.0,0.7731939377985033,Deep OTM,151.735,151.71878934515073,-0.01621065484928863,0.6571337225165249,0.6552132186322991,-0.0019205038842258215
515.0,0.774698206159979,Deep OTM,150.745,150.72288897031285,-0.02211102968715295,0.654078019161512,0.6514829749246625,-0.002595044236849531
516.0,0.7762024745214546,Deep OTM,149.745,149.72698859547603,-0.01801140452397476,0.6498526786188034,0.6477520083491758,-0.002100670269627569
